Solver,Benchmark,Result
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_61_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_61_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_61_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_62_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_62_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_62_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_63_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_63_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_63_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_64_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_64_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_64_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_65_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_65_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_65_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_66_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_66_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_66_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_67_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_67_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_67_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_68_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_68_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_68_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_69_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_69_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_69_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_70_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_70_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_70_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_71_10.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_71_100.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_71_1000.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_72_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_72_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_72_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_73_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_73_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_73_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_74_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_74_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_74_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_75_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_75_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_75_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_76_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_76_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_76_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_77_10.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_77_100.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_77_1000.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_78_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_78_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_78_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_79_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_79_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_79_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_80_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_80_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_80_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_81_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_81_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_81_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_82_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_82_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_82_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_83_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_83_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_83_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_84_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_84_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_84_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_85_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_85_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_85_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_86_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_86_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_86_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_87_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_87_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_87_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_88_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_88_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_88_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_89_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_89_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_89_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_90_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_90_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_90_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_91_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_91_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_91_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_92_10.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_92_100.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_92_1000.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_93_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_93_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_93_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_94_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_94_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_94_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_95_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_95_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_95_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_96_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_96_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_96_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_97_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_97_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_97_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_98_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_98_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_98_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_99_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_99_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_99_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_100_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_100_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_100_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_101_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_101_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_101_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_102_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_102_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_102_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_103_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_103_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_103_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_104_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_104_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_104_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_105_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_105_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_105_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_106_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_106_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_106_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_107_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_107_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_107_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_108_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_108_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_108_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_109_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_109_100.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_109_1000.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_110_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_110_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_110_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_111_10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_111_100.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_111_1000.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_112_10.sl,SUCCESS
