Solver,Benchmark,Result
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/speed_e8_649.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_1_e1_14612_e1_268_e7_501.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_9_e7_1843.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_7_e2_2872_e2_5844.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/PRODUCER_CONSUMER_1.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_4_e7_592_e7_265.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MESI_3_e2_819_e1_1145.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/traffic.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_a3_e2_2086_e2_2689.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_5.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MESI_1.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_3_e8_1703.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_2_e3_929_e6_2707.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/SYNAPSE_3_e8_1329_e8_320.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_7_e7_3176_e1_2924.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_2_e2_155.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/SYNAPSE_6_e2_1439_e1_954.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/rtp_8.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_2_e7_1826_e8_126.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ticket3i_5.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/durationThm_2_e1_301.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_4_e3_3511_e2_1923.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_all.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/durationThm_1_e3_389_e5_5.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_3_e8_33_e2_1010.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_1_e8_725_e2_1144.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_a3_e3_314_e2_2812.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_3_e2_2236_e7_3681.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_3_e2_2236.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_6.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_4_e7_592.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/SYNAPSE_4_e8_420_e7_572.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_4_e2_968_e3_931.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_all_e1_4037.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_2_e1_1116_e2_617.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_2_e2_704_e2_13.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/car_all_e7_188_e7_743.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_all2.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_2_e2_4481.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_7.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/rtp_5.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/microwave27.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_1_e2_1102_e7_1163.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/DRAGON_12_e2_1618_e1_6030.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/MOESI_1_e3_1884_e7_1875.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/metros_4_e2_968_e2_1166.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/ex3_e7_590_e7_590.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./Lustre/FIREFLY_luke_3.lus.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/45.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/42_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/125.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/1.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/15_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/4_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/114.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/121_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/52_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/2_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/13_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/128_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/16.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/44_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/27.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/85.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/131_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/84_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/118_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/99.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/23_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/70.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/5.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/62_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/110.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/101_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/41.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/121.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/35_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/108_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/94_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/108.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/68.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/107_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/23.c.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/72_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/25_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/111_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/64_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/12.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/5_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/120_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/43_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/64.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/45_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/130_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/95.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/3_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/12_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/37.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/100_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/100.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/93_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/85_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/119_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/51.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/63_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/131.c.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/91.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/83_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/24_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/110_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/118.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/65_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/78.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/109_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/95_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/49.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/106_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/73_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/63_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/119_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/85_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/65.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/93_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/100_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/73_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/106_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/95_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/109_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/94.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/65_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/36.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/110_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/24_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/83_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/101.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/61.c.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/88.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/43_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/120_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/5_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/130.c.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/50.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/12_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/3_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/79.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/119.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/48.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/128.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/130_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/45_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/124.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/44.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/35_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/101_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/62_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/23_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/118_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/84_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/115.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/64_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/17.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/111_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/25_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/26.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/72_conf1.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/107_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/94_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/108_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/84.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/98.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/121_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/4_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/15_conf1.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/111.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/4.c.sl,FAIL-SEMANTIC-UNSAT
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/71.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/120.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/40.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/42_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/109.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/131_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/44_conf5.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/128_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/13_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/2_conf5.sl,UNSOLVED
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/52_conf1.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/13.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/56.c.sl,SUCCESS
DryadSynth___INV-Track/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//Inv_Track/./XC/41_conf1.sl,SUCCESS
