Solver,Benchmark,Result,Time,Exprs
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_5_e7_692_e7_2865.lus.sl,SUCCESS,0.71,5
LoopInvGen_19.06___gplearn/,./Lustre/MESI_i4_e6_2175.lus.sl,UNSOLVED,3602.46,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed_e8_649.lus.sl,SUCCESS,0.05,1
LoopInvGen_19.06___gplearn/,./Lustre/peterson_2.lus.sl,UNSOLVED,3604.99,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_1_e2_1997_e7_3613_e2_3409.lus.sl,SUCCESS,0.82,5
LoopInvGen_19.06___gplearn/,./Lustre/MESI_all.lus.sl,SUCCESS,0.83,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_2_e2_1375_e1_418.lus.sl,UNSOLVED,3600.06,n/a
LoopInvGen_19.06___gplearn/,./Lustre/rtp_5.lus.sl,SUCCESS,0.79,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_5_e2_2229.lus.sl,UNSOLVED,3600.23,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e2_155.lus.sl,UNSOLVED,3600.10,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_a3_e2_2086_e3_2542.lus.sl,UNSOLVED,3600.94,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_11_e1_3457.lus.sl,UNSOLVED,3600.45,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_a3_e2_2086_e1_3235.lus.sl,UNSOLVED,3600.11,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_2_e2_3183_e3_5972.lus.sl,UNSOLVED,3600.06,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_1_e2_982_e7_492.lus.sl,SUCCESS,0.84,5
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e2_1102_e2_943.lus.sl,SUCCESS,1.15,8
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_4_e7_2651_e7_2847.lus.sl,SUCCESS,0.87,5
LoopInvGen_19.06___gplearn/,./Lustre/metros_2_e1_190.lus.sl,UNSOLVED,3332.37,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ex3_e7_590_e7_590.lus.sl,SUCCESS,0.76,8
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all2_e3_4612_e2_5774.lus.sl,UNSOLVED,3600.05,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e2_1599_e8_1334.lus.sl,UNSOLVED,3600.10,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_3_e7_1312_e8_1916.lus.sl,SUCCESS,148.14,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4_e3_3511.lus.sl,UNSOLVED,3601.59,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_2_e7_1826_e8_126.lus.sl,UNSOLVED,3600.05,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_1a_e7_3042_e3_1213.lus.sl,SUCCESS,8.52,16
LoopInvGen_19.06___gplearn/,./Lustre/rtp_7.lus.sl,SUCCESS,0.87,5
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7.lus.sl,UNSOLVED,3603.26,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_4.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_4_e2_968_e3_931.lus.sl,SUCCESS,20.15,8
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_3_e8_1703_e8_2560.lus.sl,SUCCESS,173.80,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_1b_e2_3049_e1_946.lus.sl,UNSOLVED,3601.53,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave19.lus.sl,UNSOLVED,1257.40,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_12_e2_1618_e1_6030.lus.sl,UNSOLVED,3600.11,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_2.lus.sl,SUCCESS,0.70,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4_e3_3511_e2_1923.lus.sl,UNSOLVED,3602.26,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e3_4821_e5_1536.lus.sl,UNSOLVED,3600.37,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e1_4037.lus.sl,UNSOLVED,3600.20,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_4_e8_420_e7_572.lus.sl,SUCCESS,0.93,9
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_1b_e1_1139_e2_2893.lus.sl,UNSOLVED,3600.11,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_3_e3_2669.lus.sl,UNSOLVED,3600.10,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed2_e8_449.lus.sl,SUCCESS,1.11,7
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_all_e7_907_e7_1363.lus.sl,SUCCESS,15.56,24
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_1_e3_389_e5_5.lus.sl,SUCCESS,0.78,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_1.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_a1.lus.sl,UNSOLVED,3600.07,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_123_e7_856.lus.sl,SUCCESS,2480.10,17
LoopInvGen_19.06___gplearn/,./Lustre/car_2_e7_1027_e1_1047.lus.sl,UNSOLVED,3602.73,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_3_e8_1329_e7_1062.lus.sl,SUCCESS,3.02,11
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all2_e3_4612_e1_6463.lus.sl,UNSOLVED,3600.08,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e2_6104.lus.sl,UNSOLVED,3603.71,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e7_1255_e7_12.lus.sl,UNSOLVED,3602.36,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_3.lus.sl,SUCCESS,7.96,11
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_u1_e2_3403_e2_957.lus.sl,UNSOLVED,1.60,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e2_1102_e1_317.lus.sl,UNSOLVED,2558.48,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_6_e7_1096_e7_2688.lus.sl,SUCCESS,13.30,12
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_3_e1_2217_e3_1200.lus.sl,UNSOLVED,3604.28,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_1_e1_14612_e1_268_e7_501.lus.sl,SUCCESS,0.81,5
LoopInvGen_19.06___gplearn/,./Lustre/car_5_e7_244_e1_823.lus.sl,UNSOLVED,3601.27,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_4_e3_1540_e1_5048.lus.sl,UNSOLVED,3603.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_9.lus.sl,SUCCESS,0.79,5
LoopInvGen_19.06___gplearn/,./Lustre/twisted_counters.lus.sl,SUCCESS,563.34,101
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_3.lus.sl,SUCCESS,0.77,5
LoopInvGen_19.06___gplearn/,./Lustre/car_4_e7_592.lus.sl,SUCCESS,0.82,5
LoopInvGen_19.06___gplearn/,./Lustre/car_all_e8_856_e2_585.lus.sl,UNSOLVED,3600.41,n/a
LoopInvGen_19.06___gplearn/,./Lustre/PRODUCER_CONSUMER_2.lus.sl,UNSOLVED,3600.07,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_4_e8_974.lus.sl,SUCCESS,0.81,9
LoopInvGen_19.06___gplearn/,./Lustre/microwave24.lus.sl,UNSOLVED,1262.28,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_6_e8_1147_e2_1326.lus.sl,UNSOLVED,3601.50,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave22.lus.sl,UNSOLVED,1249.74,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_9_e7_1843_e2_1145.lus.sl,SUCCESS,0.82,5
LoopInvGen_19.06___gplearn/,./Lustre/car_5_e7_244.lus.sl,UNSOLVED,3601.41,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_3_e7_1444_e7_638.lus.sl,SUCCESS,2.47,11
LoopInvGen_19.06___gplearn/,./Lustre/readwrit.lus.sl,UNSOLVED,3600.25,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_4_e7_1140_e7_433.lus.sl,SUCCESS,0.75,5
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_3_e8_1329_e8_320.lus.sl,SUCCESS,71.21,42
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7_e3_59_e7_2122.lus.sl,SUCCESS,1364.87,28
LoopInvGen_19.06___gplearn/,./Lustre/peterson_all.lus.sl,SUCCESS,16.68,14
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_3_e3_442_e5_260.lus.sl,SUCCESS,0.80,5
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e8_725_e1_919.lus.sl,SUCCESS,0.73,3
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_1_e3_1884_e7_1875.lus.sl,SUCCESS,0.78,5
LoopInvGen_19.06___gplearn/,./Lustre/peterson_1.lus.sl,SUCCESS,0.96,5
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e8_101.lus.sl,UNSOLVED,3600.12,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_3_e2_148.lus.sl,SUCCESS,0.73,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_7_e2_2872_e3_2640.lus.sl,SUCCESS,2.62,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_7.lus.sl,UNSOLVED,3265.84,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_8_e2_1711_e2_2673.lus.sl,SUCCESS,45.14,9
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_13.lus.sl,UNSOLVED,3601.96,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_5.lus.sl,SUCCESS,2.50,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_1a_e2_284_e3_3091.lus.sl,UNSOLVED,3600.07,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_1b_e7_3191_e8_2830.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_3_e8_1703.lus.sl,SUCCESS,3.43,8
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e8_725_e3_556.lus.sl,SUCCESS,0.73,3
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e2_6104_e2_3308.lus.sl,UNSOLVED,3600.18,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4.lus.sl,UNSOLVED,3600.08,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_3_e2_2236_e1_2305.lus.sl,SUCCESS,0.77,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_6_e2_3302.lus.sl,UNSOLVED,3601.90,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2.lus.sl,UNSOLVED,3604.17,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_9.lus.sl,SUCCESS,0.82,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_1a_e2_284_e2_2755.lus.sl,UNSOLVED,3600.04,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e8_926_e1_1065.lus.sl,UNSOLVED,3601.71,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_3_e3_207.lus.sl,SUCCESS,0.78,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_1_e1_5070.lus.sl,SUCCESS,0.88,5
LoopInvGen_19.06___gplearn/,./Lustre/car_3.lus.sl,SUCCESS,0.98,9
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_123_e8_953_e8_941.lus.sl,UNSOLVED,3600.60,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ex3_e7_655.lus.sl,SUCCESS,0.76,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e2_6104_e1_6205.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_1_e1_14612_e2_2653_e7_4370.lus.sl,SUCCESS,0.83,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_1_e3_11891_e7_4569_e4_4881.lus.sl,SUCCESS,0.91,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_3_e2_2236_e7_3681.lus.sl,SUCCESS,0.72,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_9_e7_1843.lus.sl,SUCCESS,0.84,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_5_e2_2884_e3_1882.lus.sl,SUCCESS,0.71,5
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e8_926_e2_349.lus.sl,UNSOLVED,3600.06,n/a
LoopInvGen_19.06___gplearn/,./Lustre/car_4_e8_118.lus.sl,SUCCESS,0.93,9
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_10_e2_2785_e3_1744.lus.sl,UNSOLVED,3601.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7_e7_3176.lus.sl,SUCCESS,21.10,24
LoopInvGen_19.06___gplearn/,./Lustre/rtp_10.lus.sl,SUCCESS,0.95,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_2.lus.sl,UNSOLVED,3600.35,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_6_e3_1666_e5_1558.lus.sl,UNSOLVED,3600.55,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e3_4821_e4_1791.lus.sl,UNSOLVED,3600.05,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e8_926_e8_2138.lus.sl,UNSOLVED,3245.60,n/a
LoopInvGen_19.06___gplearn/,./Lustre/rtp_10_e7_106_e7_2564.lus.sl,SUCCESS,0.87,5
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_3_e8_1708.lus.sl,UNSOLVED,3600.82,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_4_e2_2799_e1_1303.lus.sl,UNSOLVED,3604.15,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e1_4022_e1_1759.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_5_e2_2884_e2_1492.lus.sl,SUCCESS,0.72,5
LoopInvGen_19.06___gplearn/,./Lustre/metros_3_e3_1275_e2_454.lus.sl,SUCCESS,1.69,8
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_5_e7_3307.lus.sl,SUCCESS,3.52,8
LoopInvGen_19.06___gplearn/,./Lustre/microwave30.lus.sl,UNSOLVED,1221.57,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_10_e3_144_e5_2046.lus.sl,UNSOLVED,3600.11,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_123_e8_953.lus.sl,SUCCESS,105.45,17
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7_e8_2126_e7_78.lus.sl,SUCCESS,477.41,24
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_4_e1_4312.lus.sl,UNSOLVED,3600.58,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_rt_e1_913_e2_3353.lus.sl,UNSOLVED,3601.54,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_8_e3_786_e7_4541.lus.sl,SUCCESS,8.57,14
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_3_e1_4783_e3_511.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_3.lus.sl,SUCCESS,148.64,8
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e1_4022_e3_3628.lus.sl,UNSOLVED,3600.15,n/a
LoopInvGen_19.06___gplearn/,./Lustre/hysteresis_2.lus.sl,SUCCESS,3.78,8
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_3_e1_4783_e2_158.lus.sl,UNSOLVED,3600.10,n/a
LoopInvGen_19.06___gplearn/,./Lustre/hysteresis_all.lus.sl,UNSOLVED,3600.14,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e1_846_e2_1394.lus.sl,SUCCESS,1.42,8
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e3_4821_e1_1318.lus.sl,UNSOLVED,3603.22,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7_e7_3176_e1_2924.lus.sl,UNSOLVED,2212.12,n/a
LoopInvGen_19.06___gplearn/,./Lustre/peterson_4.lus.sl,SUCCESS,1.70,5
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_2_e3_99.lus.sl,SUCCESS,0.80,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_8.lus.sl,SUCCESS,15.91,14
LoopInvGen_19.06___gplearn/,./Lustre/car_1_e7_184_e3_299.lus.sl,SUCCESS,0.81,5
LoopInvGen_19.06___gplearn/,./Lustre/metros_4_e2_968_e2_1166.lus.sl,SUCCESS,32.24,8
LoopInvGen_19.06___gplearn/,./Lustre/car_2.lus.sl,UNSOLVED,3600.75,n/a
LoopInvGen_19.06___gplearn/,./Lustre/peterson_3.lus.sl,UNSOLVED,3600.20,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_6.lus.sl,UNSOLVED,3600.08,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_2_e1_1116.lus.sl,UNSOLVED,3300.01,n/a
LoopInvGen_19.06___gplearn/,./Lustre/_6counters_e8_371_e3_224.lus.sl,SUCCESS,0.59,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_5_e1_1835.lus.sl,UNSOLVED,3601.27,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_10_e1_3587_e3_2749.lus.sl,UNSOLVED,3600.32,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed2_e7_496.lus.sl,SUCCESS,0.77,5
LoopInvGen_19.06___gplearn/,./Lustre/_6counters_e3_140_e8_149.lus.sl,SUCCESS,0.61,5
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_luke_5.lus.sl,UNSOLVED,3600.07,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ex3_e8_381.lus.sl,SUCCESS,0.75,7
LoopInvGen_19.06___gplearn/,./Lustre/PRODUCER_CONSUMER_3.lus.sl,SUCCESS,0.78,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_12_e2_1618_e2_138.lus.sl,UNSOLVED,3600.06,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_123_e8_953_e7_1465.lus.sl,SUCCESS,1913.44,17
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_10_e2_402.lus.sl,UNSOLVED,3602.72,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_2_e8_1118_e8_1177.lus.sl,SUCCESS,29.31,8
LoopInvGen_19.06___gplearn/,./Lustre/microwave04.lus.sl,UNSOLVED,1248.52,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_3_e2_5343_e1_988.lus.sl,UNSOLVED,3600.61,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_1.lus.sl,SUCCESS,1.02,9
LoopInvGen_19.06___gplearn/,./Lustre/PRODUCER_CONSUMER_1.lus.sl,UNSOLVED,3600.05,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave15.lus.sl,UNSOLVED,1162.52,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_13_e3_1418_e3_2761.lus.sl,UNSOLVED,3600.12,n/a
LoopInvGen_19.06___gplearn/,./Lustre/rtp_all.lus.sl,UNSOLVED,3600.13,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_2_e3_329_e5_124.lus.sl,SUCCESS,0.80,5
LoopInvGen_19.06___gplearn/,./Lustre/car_3_e8_33_e2_1010.lus.sl,SUCCESS,0.81,5
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_6.lus.sl,SUCCESS,12.15,24
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e3_1523.lus.sl,UNSOLVED,3601.05,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed2_e8_750.lus.sl,SUCCESS,0.75,7
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e8_725_e2_1144.lus.sl,SUCCESS,0.72,3
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_2.lus.sl,SUCCESS,546.89,45
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_3_e2_63.lus.sl,SUCCESS,0.73,5
LoopInvGen_19.06___gplearn/,./Lustre/hysteresis_3.lus.sl,UNSOLVED,3600.08,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_9_e7_1843_e1_5434.lus.sl,SUCCESS,0.84,5
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_10.lus.sl,UNSOLVED,3600.83,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_2_e2_2367_e1_3182.lus.sl,UNSOLVED,3601.19,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_5_e1_2552_e7_1169.lus.sl,SUCCESS,0.72,5
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_123_e7_837_e7_1262.lus.sl,SUCCESS,820.03,17
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e7_606.lus.sl,UNSOLVED,3601.19,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_1_e2_1102_e7_1163.lus.sl,UNSOLVED,3600.16,n/a
LoopInvGen_19.06___gplearn/,./Lustre/car_all_e2_142_e7_209.lus.sl,UNSOLVED,3525.74,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave27.lus.sl,UNSOLVED,1259.53,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_3_e3_1275_e3_640.lus.sl,SUCCESS,3.11,14
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_all.lus.sl,UNSOLVED,3600.18,n/a
LoopInvGen_19.06___gplearn/,./Lustre/speed2_e7_223_e7_213.lus.sl,SUCCESS,0.77,8
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4_e3_3511_e5_3248.lus.sl,UNSOLVED,3601.16,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all_e3_5957.lus.sl,UNSOLVED,3603.08,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_7_e1_2192_e1_1852.lus.sl,UNSOLVED,3601.05,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_4_e3_1091_e3_522.lus.sl,SUCCESS,3.10,14
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_all_e8_251.lus.sl,UNSOLVED,3606.30,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_all_e1_1207_e2_3220.lus.sl,UNSOLVED,3601.46,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_rt.lus.sl,UNSOLVED,3600.07,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_3_e2_819_e1_1145.lus.sl,UNSOLVED,3600.14,n/a
LoopInvGen_19.06___gplearn/,./Lustre/SYNAPSE_2_e8_1118_e7_1043.lus.sl,SUCCESS,12.25,8
LoopInvGen_19.06___gplearn/,./Lustre/_6counters_e8_371_e2_80.lus.sl,SUCCESS,0.04,1
LoopInvGen_19.06___gplearn/,./Lustre/car_5.lus.sl,UNSOLVED,3601.21,n/a
LoopInvGen_19.06___gplearn/,./Lustre/metros_4_e3_1091_e2_1317.lus.sl,SUCCESS,1.70,8
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e2_1599.lus.sl,UNSOLVED,3600.11,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_all2.lus.sl,UNSOLVED,3600.06,n/a
LoopInvGen_19.06___gplearn/,./Lustre/car_3_e2_777.lus.sl,SUCCESS,0.81,5
LoopInvGen_19.06___gplearn/,./Lustre/car_6_e1_152_e1_391.lus.sl,UNSOLVED,3601.76,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ex3_e8_381_e8_477.lus.sl,SUCCESS,0.76,7
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_2_e2_4481.lus.sl,UNSOLVED,2398.72,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MESI_all_e4_1147_e7_497.lus.sl,SUCCESS,1.58,12
LoopInvGen_19.06___gplearn/,./Lustre/car_2_e8_491_e7_826.lus.sl,SUCCESS,3.02,23
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_all.lus.sl,UNSOLVED,3600.33,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_5.lus.sl,UNSOLVED,3600.25,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_4_e3_4133.lus.sl,UNSOLVED,3600.59,n/a
LoopInvGen_19.06___gplearn/,./Lustre/microwave03.lus.sl,UNSOLVED,1216.52,n/a
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_6.lus.sl,SUCCESS,1.12,8
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_3_e3_5422_e2_3135.lus.sl,UNSOLVED,3600.71,n/a
LoopInvGen_19.06___gplearn/,./Lustre/hysteresis_1.lus.sl,SUCCESS,0.04,1
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_a3.lus.sl,UNSOLVED,3600.06,n/a
LoopInvGen_19.06___gplearn/,./Lustre/DRAGON_8_e7_3752.lus.sl,SUCCESS,10.27,8
LoopInvGen_19.06___gplearn/,./Lustre/car_4.lus.sl,SUCCESS,0.93,9
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_10.lus.sl,SUCCESS,0.71,5
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_4_e7_1775_e7_3320.lus.sl,SUCCESS,1.71,12
LoopInvGen_19.06___gplearn/,./Lustre/ILLINOIS_4.lus.sl,SUCCESS,0.71,5
LoopInvGen_19.06___gplearn/,./Lustre/ticket3i_all_e8_505_e7_2450.lus.sl,SUCCESS,224.67,24
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_8_e2_1711.lus.sl,SUCCESS,2.09,14
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_10_e7_919_e2_3192.lus.sl,UNSOLVED,3600.66,n/a
LoopInvGen_19.06___gplearn/,./Lustre/MOESI_2_e3_929_e5_1826.lus.sl,UNSOLVED,3600.17,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_4_e3_3511_e3_422.lus.sl,UNSOLVED,3603.79,n/a
LoopInvGen_19.06___gplearn/,./Lustre/durationThm_1_e2_3.lus.sl,SUCCESS,0.69,5
LoopInvGen_19.06___gplearn/,./Lustre/microwave01.lus.sl,UNSOLVED,1138.42,n/a
LoopInvGen_19.06___gplearn/,./Lustre/FIREFLY_8_e2_1711_e1_1489.lus.sl,SUCCESS,15.95,14
